"PLACA: CWS451"
"Equipo: Analizador de gases NTC4983 GASTECK 3075 GEMII PEF 0.49"
"Sistema: Tecni-RTM 1.0"
"CDA: CENTRO NACIONAL DE DIAGNOSTICO AUTOMOTOR S.A. NIT 900116657"
"CALLE 7 N° 41B-99  - 2442421 BUENAVENTURA (VALLE DEL CAUCA)"

"Humedad relativa: 88.8; Temperatura ambiente: 32.4"

CRUCERO

fecha y hora,tiempo,hc,co,co2,o2,temperatura,rpm,¿promediado?,conteo
2019-09-06 10:17:41 -0500,80.9,0,0.43,14.6,0.2,29,2334,no,14.54
2019-09-06 10:17:41 -0500,80.97,0,0.43,14.6,0.2,29,2333,no,14.47
2019-09-06 10:17:41 -0500,81.03,0,0.43,14.6,0.2,29,2334,no,14.41
2019-09-06 10:17:41 -0500,81.11,0,0.43,14.6,0.2,29,2334,no,14.33
2019-09-06 10:17:41 -0500,81.17,0,0.43,14.6,0.2,29,2334,no,14.27
2019-09-06 10:17:41 -0500,81.24,0,0.43,14.6,0.2,29,2335,no,14.2
2019-09-06 10:17:41 -0500,81.31,0,0.43,14.6,0.2,29,2335,no,14.13
2019-09-06 10:17:41 -0500,81.38,0,0.43,14.6,0.2,29,2335,no,14.06
2019-09-06 10:17:41 -0500,81.45,0,0.39,14.6,0.2,29,2336,no,13.99
2019-09-06 10:17:41 -0500,81.51,0,0.39,14.6,0.2,29,2336,no,13.93
2019-09-06 10:17:41 -0500,81.58,0,0.39,14.6,0.2,29,2336,no,13.86
2019-09-06 10:17:41 -0500,81.65,0,0.39,14.6,0.2,29,2336,no,13.79
2019-09-06 10:17:41 -0500,81.74,0,0.39,14.6,0.2,29,2336,no,13.7
2019-09-06 10:17:42 -0500,81.8,0,0.39,14.6,0.2,29,2336,no,13.64
2019-09-06 10:17:42 -0500,81.87,0,0.39,14.6,0.1,29,2336,no,13.57
2019-09-06 10:17:42 -0500,81.94,0,0.39,14.6,0.1,29,2336,no,13.5
2019-09-06 10:17:42 -0500,82.01,0,0.39,14.6,0.1,29,2336,no,13.43
2019-09-06 10:17:42 -0500,82.08,0,0.39,14.6,0.1,29,2335,no,13.36
2019-09-06 10:17:42 -0500,82.15,0,0.39,14.6,0.1,29,2335,no,13.29
2019-09-06 10:17:42 -0500,82.21,0,0.39,14.6,0.1,29,2335,no,13.23
2019-09-06 10:17:42 -0500,82.28,0,0.39,14.6,0.1,29,2334,no,13.16
2019-09-06 10:17:42 -0500,82.35,0,0.39,14.6,0.1,29,2333,no,13.09
2019-09-06 10:17:42 -0500,82.42,0,0.39,14.6,0.1,29,2333,no,13.02
2019-09-06 10:17:42 -0500,82.49,0,0.39,14.6,0.1,29,2333,no,12.95
2019-09-06 10:17:42 -0500,82.56,0,0.39,14.6,0.1,29,2332,no,12.88
2019-09-06 10:17:42 -0500,82.62,0,0.39,14.6,0.1,29,2332,no,12.82
2019-09-06 10:17:42 -0500,82.69,0,0.39,14.6,0.1,29,2331,no,12.75
2019-09-06 10:17:43 -0500,82.76,0,0.39,14.6,0.1,29,2331,no,12.68
2019-09-06 10:17:43 -0500,82.83,0,0.39,14.6,0.1,29,2331,no,12.61
2019-09-06 10:17:43 -0500,82.89,0,0.39,14.6,0.1,29,2331,no,12.55
2019-09-06 10:17:43 -0500,82.96,0,0.39,14.6,0.1,29,2330,no,12.48
2019-09-06 10:17:43 -0500,83.03,0,0.39,14.6,0.1,29,2330,no,12.41
2019-09-06 10:17:43 -0500,83.09,0,0.39,14.6,0.1,29,2331,no,12.35
2019-09-06 10:17:43 -0500,83.16,0,0.39,14.6,0.1,29,2331,no,12.28
2019-09-06 10:17:43 -0500,83.23,0,0.39,14.6,0.1,29,2331,no,12.21
2019-09-06 10:17:43 -0500,83.29,0,0.39,14.6,0.1,29,2331,no,12.15
2019-09-06 10:17:43 -0500,83.36,0,0.39,14.6,0.1,29,2331,no,12.08
2019-09-06 10:17:43 -0500,83.43,0,0.39,14.6,0.1,29,2331,no,12.01
2019-09-06 10:17:43 -0500,83.5,0,0.39,14.6,0.1,29,2331,no,11.94
2019-09-06 10:17:43 -0500,83.57,0,0.39,14.6,0.1,29,2331,no,11.87
2019-09-06 10:17:43 -0500,83.63,0,0.39,14.6,0.1,29,2331,no,11.81
2019-09-06 10:17:43 -0500,83.71,0,0.39,14.6,0.1,29,2331,no,11.73
2019-09-06 10:17:44 -0500,83.78,0,0.39,14.6,0.1,29,2331,no,11.66
2019-09-06 10:17:44 -0500,83.84,0,0.35,14.6,0.1,29,2331,no,11.6
2019-09-06 10:17:44 -0500,83.91,0,0.35,14.6,0.1,29,2331,no,11.53
2019-09-06 10:17:44 -0500,83.98,0,0.35,14.6,0.1,29,2332,no,11.46
2019-09-06 10:17:44 -0500,84.05,0,0.35,14.6,0.1,29,2332,no,11.39
2019-09-06 10:17:44 -0500,84.12,0,0.35,14.6,0.1,29,2332,no,11.32
2019-09-06 10:17:44 -0500,84.19,0,0.35,14.6,0.1,29,2332,no,11.25
2019-09-06 10:17:44 -0500,84.26,0,0.35,14.6,0.1,29,2332,no,11.18
2019-09-06 10:17:44 -0500,84.32,0,0.35,14.6,0.1,29,2332,no,11.12
2019-09-06 10:17:44 -0500,84.39,0,0.35,14.6,0.1,29,2333,no,11.05
2019-09-06 10:17:44 -0500,84.46,0,0.35,14.6,0.1,29,2333,no,10.98
2019-09-06 10:17:44 -0500,84.53,0,0.35,14.6,0.1,29,2333,no,10.91
2019-09-06 10:17:44 -0500,84.59,0,0.35,14.6,0.1,29,2334,no,10.85
2019-09-06 10:17:44 -0500,84.67,0,0.35,14.6,0.1,29,2334,no,10.77
2019-09-06 10:17:44 -0500,84.74,0,0.35,14.6,0.1,29,2334,no,10.7
2019-09-06 10:17:45 -0500,84.8,0,0.35,14.6,0.1,29,2335,no,10.64
2019-09-06 10:17:45 -0500,84.88,0,0.35,14.6,0.1,29,2335,no,10.56
2019-09-06 10:17:45 -0500,84.94,0,0.35,14.6,0.1,29,2335,no,10.5
2019-09-06 10:17:45 -0500,85.01,0,0.38,14.6,0.1,29,2336,no,10.43
2019-09-06 10:17:45 -0500,85.08,0,0.38,14.6,0.1,29,2337,no,10.36
2019-09-06 10:17:45 -0500,85.15,0,0.38,14.6,0.1,29,2337,no,10.29
2019-09-06 10:17:45 -0500,85.22,0,0.38,14.6,0.1,29,2337,no,10.22
2019-09-06 10:17:45 -0500,85.28,0,0.38,14.6,0.1,29,2337,no,10.16
2019-09-06 10:17:45 -0500,85.35,0,0.38,14.6,0.1,29,2337,no,10.09
2019-09-06 10:17:45 -0500,85.43,0,0.38,14.6,0.1,29,2336,no,10.01
2019-09-06 10:17:45 -0500,85.49,0,0.38,14.6,0.1,29,2336,no,9.95
2019-09-06 10:17:45 -0500,85.55,0,0.38,14.6,0.1,29,2336,no,9.89
2019-09-06 10:17:45 -0500,85.62,0,0.38,14.6,0.1,29,2335,no,9.82
2019-09-06 10:17:45 -0500,85.69,0,0.38,14.6,0.1,29,2334,no,9.75
2019-09-06 10:17:46 -0500,85.76,0,0.38,14.6,0.1,29,2334,no,9.68
2019-09-06 10:17:46 -0500,85.82,0,0.38,14.6,0.1,29,2334,no,9.62
2019-09-06 10:17:46 -0500,85.89,0,0.38,14.6,0.1,29,2334,no,9.55
2019-09-06 10:17:46 -0500,85.96,0,0.38,14.6,0.1,29,2334,no,9.48
2019-09-06 10:17:46 -0500,86.03,0,0.38,14.6,0.1,29,2335,no,9.41
2019-09-06 10:17:46 -0500,86.1,0,0.38,14.6,0.1,29,2335,no,9.34
2019-09-06 10:17:46 -0500,86.16,0,0.38,14.6,0.1,29,2335,no,9.28
2019-09-06 10:17:46 -0500,86.23,0,0.44,14.6,0.1,29,2335,no,9.21
2019-09-06 10:17:46 -0500,86.3,0,0.44,14.6,0.1,29,2336,no,9.14
2019-09-06 10:17:46 -0500,86.37,0,0.44,14.6,0.1,29,2336,no,9.07
2019-09-06 10:17:46 -0500,86.44,0,0.44,14.6,0.1,29,2336,no,9.0
2019-09-06 10:17:46 -0500,86.51,0,0.44,14.6,0.1,29,2336,no,8.93
2019-09-06 10:17:46 -0500,86.58,0,0.44,14.6,0.1,29,2336,no,8.86
2019-09-06 10:17:46 -0500,86.65,0,0.44,14.6,0.1,29,2336,no,8.79
2019-09-06 10:17:46 -0500,86.72,0,0.44,14.6,0.1,29,2336,no,8.72
2019-09-06 10:17:47 -0500,86.78,0,0.44,14.6,0.1,29,2336,no,8.66
2019-09-06 10:17:47 -0500,86.86,0,0.44,14.6,0.1,29,2335,no,8.58
2019-09-06 10:17:47 -0500,86.92,0,0.44,14.6,0.1,29,2335,no,8.52
2019-09-06 10:17:47 -0500,87.0,0,0.44,14.6,0.1,29,2335,no,8.44
2019-09-06 10:17:47 -0500,87.06,0,0.44,14.6,0.1,29,2334,no,8.38
2019-09-06 10:17:47 -0500,87.13,0,0.44,14.6,0.1,29,2334,no,8.31
2019-09-06 10:17:47 -0500,87.19,0,0.44,14.6,0.1,29,2334,no,8.25
2019-09-06 10:17:47 -0500,87.26,0,0.44,14.6,0.1,29,2333,no,8.18
2019-09-06 10:17:47 -0500,87.33,0,0.44,14.6,0.1,29,2332,no,8.11
2019-09-06 10:17:47 -0500,87.39,0,0.44,14.6,0.1,29,2332,no,8.05
2019-09-06 10:17:47 -0500,87.46,0,0.4,14.6,0.1,29,2332,no,7.98
2019-09-06 10:17:47 -0500,87.53,0,0.4,14.6,0.1,29,2331,no,7.91
2019-09-06 10:17:47 -0500,87.59,0,0.4,14.6,0.1,29,2331,no,7.85
2019-09-06 10:17:47 -0500,87.67,0,0.4,14.6,0.1,29,2331,no,7.77
2019-09-06 10:17:47 -0500,87.74,0,0.4,14.6,0.1,29,2331,no,7.7
2019-09-06 10:17:48 -0500,87.81,0,0.4,14.6,0.1,29,2331,no,7.63
2019-09-06 10:17:48 -0500,87.88,0,0.4,14.6,0.1,29,2331,no,7.56
2019-09-06 10:17:48 -0500,87.94,0,0.4,14.6,0.1,29,2331,no,7.5
2019-09-06 10:17:48 -0500,88.01,0,0.4,14.6,0.1,29,2331,no,7.43
2019-09-06 10:17:48 -0500,88.08,0,0.4,14.6,0.1,29,2331,no,7.36
2019-09-06 10:17:48 -0500,88.15,0,0.4,14.6,0.1,29,2332,no,7.29
2019-09-06 10:17:48 -0500,88.21,0,0.4,14.6,0.1,29,2332,no,7.23
2019-09-06 10:17:48 -0500,88.29,0,0.4,14.6,0.1,29,2331,no,7.15
2019-09-06 10:17:48 -0500,88.35,0,0.4,14.6,0.1,29,2331,no,7.09
2019-09-06 10:17:48 -0500,88.42,0,0.4,14.6,0.1,29,2331,no,7.02
2019-09-06 10:17:48 -0500,88.49,0,0.4,14.6,0.1,29,2331,no,6.95
2019-09-06 10:17:48 -0500,88.55,0,0.4,14.6,0.1,29,2331,no,6.89
2019-09-06 10:17:48 -0500,88.63,0,0.36,14.6,0.1,29,2331,no,6.81
2019-09-06 10:17:48 -0500,88.7,0,0.36,14.6,0.1,29,2331,no,6.74
2019-09-06 10:17:49 -0500,88.76,0,0.36,14.6,0.1,29,2332,no,6.68
2019-09-06 10:17:49 -0500,88.83,0,0.36,14.6,0.1,29,2332,no,6.61
2019-09-06 10:17:49 -0500,88.9,0,0.36,14.6,0.1,29,2332,no,6.54
2019-09-06 10:17:49 -0500,88.97,0,0.36,14.6,0.1,29,2332,no,6.47
2019-09-06 10:17:49 -0500,89.04,0,0.36,14.6,0.1,29,2332,no,6.4
2019-09-06 10:17:49 -0500,89.11,0,0.36,14.6,0.1,29,2332,no,6.33
2019-09-06 10:17:49 -0500,89.18,0,0.36,14.6,0.1,29,2332,no,6.26
2019-09-06 10:17:49 -0500,89.25,0,0.36,14.6,0.1,29,2333,no,6.19
2019-09-06 10:17:49 -0500,89.32,0,0.36,14.6,0.1,29,2333,no,6.12
2019-09-06 10:17:49 -0500,89.38,0,0.36,14.6,0.1,29,2333,no,6.06
2019-09-06 10:17:49 -0500,89.46,0,0.36,14.6,0.1,29,2333,no,5.98
2019-09-06 10:17:49 -0500,89.54,0,0.36,14.6,0.1,29,2333,no,5.9
2019-09-06 10:17:49 -0500,89.62,0,0.36,14.6,0.1,29,2334,no,5.82
2019-09-06 10:17:49 -0500,89.68,0,0.36,14.6,0.1,29,2335,no,5.76
2019-09-06 10:17:49 -0500,89.75,0,0.36,14.6,0.1,29,2335,no,5.69
2019-09-06 10:17:50 -0500,89.82,0,0.34,14.6,0.1,29,2336,no,5.62
2019-09-06 10:17:50 -0500,89.89,0,0.34,14.6,0.1,29,2336,no,5.55
2019-09-06 10:17:50 -0500,89.95,0,0.34,14.6,0.1,29,2337,no,5.49
2019-09-06 10:17:50 -0500,90.02,0,0.34,14.6,0.1,29,2337,no,5.42
2019-09-06 10:17:50 -0500,90.09,0,0.34,14.6,0.1,29,2337,no,5.35
2019-09-06 10:17:50 -0500,90.15,0,0.34,14.6,0.1,29,2337,no,5.29
2019-09-06 10:17:50 -0500,90.23,0,0.34,14.8,0.1,29,2336,no,5.21
2019-09-06 10:17:50 -0500,90.29,0,0.34,14.8,0.1,29,2336,no,5.15
2019-09-06 10:17:50 -0500,90.36,0,0.34,14.8,0.1,29,2334,no,5.08
2019-09-06 10:17:50 -0500,90.42,0,0.34,14.8,0.1,29,2334,no,5.02
2019-09-06 10:17:50 -0500,90.49,0,0.34,14.8,0.1,29,2333,si,4.95
2019-09-06 10:17:50 -0500,90.56,0,0.34,14.8,0.1,29,2333,si,4.88
2019-09-06 10:17:50 -0500,90.63,0,0.34,14.8,0.1,29,2333,si,4.81
2019-09-06 10:17:50 -0500,90.7,0,0.34,14.8,0.1,29,2334,si,4.74
2019-09-06 10:17:51 -0500,90.76,0,0.34,14.8,0.1,29,2334,si,4.68
2019-09-06 10:17:51 -0500,90.84,0,0.34,14.8,0.1,29,2334,si,4.6
2019-09-06 10:17:51 -0500,90.91,0,0.34,14.8,0.1,29,2335,si,4.53
2019-09-06 10:17:51 -0500,90.98,0,0.34,14.8,0.1,29,2335,si,4.46
2019-09-06 10:17:51 -0500,91.04,0,0.4,14.8,0.1,29,2335,si,4.4
2019-09-06 10:17:51 -0500,91.11,0,0.4,14.8,0.1,29,2335,si,4.33
2019-09-06 10:17:51 -0500,91.18,0,0.4,14.8,0.1,29,2336,si,4.26
2019-09-06 10:17:51 -0500,91.25,0,0.4,14.8,0.1,29,2336,si,4.19
2019-09-06 10:17:51 -0500,91.32,0,0.4,14.8,0.1,29,2336,si,4.12
2019-09-06 10:17:51 -0500,91.39,0,0.4,14.8,0.1,29,2335,si,4.05
2019-09-06 10:17:51 -0500,91.46,0,0.4,14.8,0.1,29,2335,si,3.98
2019-09-06 10:17:51 -0500,91.53,0,0.4,14.8,0.1,29,2335,si,3.91
2019-09-06 10:17:51 -0500,91.6,0,0.4,14.8,0.1,29,2335,si,3.84
2019-09-06 10:17:51 -0500,91.66,0,0.4,14.8,0.1,29,2335,si,3.78
2019-09-06 10:17:51 -0500,91.74,0,0.4,14.8,0.1,29,2334,si,3.7
2019-09-06 10:17:52 -0500,91.81,0,0.4,14.8,0.1,29,2333,si,3.63
2019-09-06 10:17:52 -0500,91.87,0,0.4,14.8,0.1,29,2333,si,3.57
2019-09-06 10:17:52 -0500,91.94,0,0.4,14.8,0.1,29,2333,si,3.5
2019-09-06 10:17:52 -0500,92.01,0,0.4,14.8,0.1,29,2332,si,3.43
2019-09-06 10:17:52 -0500,92.08,0,0.4,14.8,0.1,29,2332,si,3.36
2019-09-06 10:17:52 -0500,92.15,0,0.4,14.8,0.1,29,2331,si,3.29
2019-09-06 10:17:52 -0500,92.21,0,0.37,14.8,0.1,29,2331,si,3.23
2019-09-06 10:17:52 -0500,92.29,0,0.37,14.8,0.1,29,2331,si,3.15
2019-09-06 10:17:52 -0500,92.35,0,0.37,14.8,0.1,29,2331,si,3.09
2019-09-06 10:17:52 -0500,92.42,0,0.37,14.8,0.1,29,2331,si,3.02
2019-09-06 10:17:52 -0500,92.49,0,0.37,14.8,0.1,29,2331,si,2.95
2019-09-06 10:17:52 -0500,92.55,0,0.37,14.8,0.1,29,2331,si,2.89
2019-09-06 10:17:52 -0500,92.62,0,0.37,14.8,0.1,29,2331,si,2.82
2019-09-06 10:17:52 -0500,92.69,0,0.37,14.8,0.1,29,2331,si,2.75
2019-09-06 10:17:53 -0500,92.76,0,0.37,14.8,0.1,29,2331,si,2.68
2019-09-06 10:17:53 -0500,92.83,0,0.37,14.8,0.1,29,2331,si,2.61
2019-09-06 10:17:53 -0500,92.9,0,0.37,14.8,0.1,29,2331,si,2.54
2019-09-06 10:17:53 -0500,92.97,0,0.37,14.8,0.1,29,2331,si,2.47
2019-09-06 10:17:53 -0500,93.03,0,0.37,14.8,0.1,29,2331,si,2.41
2019-09-06 10:17:53 -0500,93.1,0,0.37,14.8,0.1,29,2331,si,2.34
2019-09-06 10:17:53 -0500,93.17,0,0.37,14.8,0.1,29,2331,si,2.27
2019-09-06 10:17:53 -0500,93.24,0,0.37,14.8,0.1,29,2332,si,2.2
2019-09-06 10:17:53 -0500,93.3,0,0.37,14.8,0.1,29,2332,si,2.14
2019-09-06 10:17:53 -0500,93.37,0,0.37,14.8,0.1,29,2332,si,2.07
2019-09-06 10:17:53 -0500,93.44,0,0.33,14.8,0.0,29,2332,si,2.0
2019-09-06 10:17:53 -0500,93.5,0,0.33,14.8,0.0,29,2332,si,1.94
2019-09-06 10:17:53 -0500,93.57,0,0.33,14.8,0.0,29,2332,si,1.87
2019-09-06 10:17:53 -0500,93.64,0,0.33,14.8,0.0,29,2333,si,1.8
2019-09-06 10:17:53 -0500,93.71,0,0.33,14.8,0.0,29,2333,si,1.73
2019-09-06 10:17:54 -0500,93.79,0,0.33,14.8,0.0,29,2333,si,1.65
2019-09-06 10:17:54 -0500,93.86,0,0.33,14.8,0.0,29,2334,si,1.58
2019-09-06 10:17:54 -0500,93.93,0,0.33,14.8,0.0,29,2334,si,1.51
2019-09-06 10:17:54 -0500,94.0,0,0.33,14.8,0.0,29,2334,si,1.44
2019-09-06 10:17:54 -0500,94.07,0,0.33,14.8,0.0,29,2334,si,1.37
2019-09-06 10:17:54 -0500,94.13,0,0.33,14.8,0.0,29,2335,si,1.31
2019-09-06 10:17:54 -0500,94.2,0,0.33,14.8,0.0,29,2335,si,1.24
2019-09-06 10:17:54 -0500,94.26,0,0.33,14.8,0.0,29,2336,si,1.18
2019-09-06 10:17:54 -0500,94.34,0,0.33,14.8,0.0,29,2336,si,1.1
2019-09-06 10:17:54 -0500,94.4,0,0.33,14.8,0.0,29,2336,si,1.04
2019-09-06 10:17:54 -0500,94.47,0,0.33,14.8,0.0,29,2336,si,0.97
2019-09-06 10:17:54 -0500,94.53,0,0.33,14.8,0.0,29,2336,si,0.91
2019-09-06 10:17:54 -0500,94.6,0,0.33,14.8,0.0,29,2336,si,0.84
2019-09-06 10:17:54 -0500,94.68,0,0.38,14.8,0.0,29,2335,si,0.76
2019-09-06 10:17:54 -0500,94.74,0,0.38,14.8,0.0,29,2334,si,0.7
2019-09-06 10:17:55 -0500,94.81,0,0.38,14.8,0.0,29,2333,si,0.63
2019-09-06 10:17:55 -0500,94.88,0,0.38,14.8,0.0,29,2333,si,0.56
2019-09-06 10:17:55 -0500,94.95,0,0.38,14.8,0.0,29,2333,si,0.49
2019-09-06 10:17:55 -0500,95.02,0,0.38,14.8,0.0,29,2334,si,0.42
2019-09-06 10:17:55 -0500,95.09,0,0.38,14.8,0.0,29,2334,si,0.35
2019-09-06 10:17:55 -0500,95.16,0,0.38,14.8,0.0,29,2334,si,0.28
2019-09-06 10:17:55 -0500,95.22,0,0.38,14.8,0.0,29,2334,si,0.22
2019-09-06 10:17:55 -0500,95.29,0,0.38,14.8,0.0,29,2334,si,0.15
2019-09-06 10:17:55 -0500,95.36,0,0.38,14.8,0.0,29,2334,si,0.08
2019-09-06 10:17:55 -0500,95.43,0,0.38,14.8,0.0,29,2335,si,0.01
2019-09-06 10:17:55 -0500,95.49,0,0.38,14.8,0.0,29,2335,no,-0.05

RALENTI

fecha y hora,tiempo,hc,co,co2,o2,temperatura,rpm,¿promediado?,conteo
2019-09-06 10:17:55 -0500,95.56,0,0.38,14.8,0.0,29,2335,no,30.0
2019-09-06 10:17:56 -0500,96.33,0,0.37,14.8,0.0,29,1809.6000000000001,no,30.0
2019-09-06 10:17:56 -0500,96.39,0,0.37,14.8,0.0,29,1809.6000000000001,no,30.0
2019-09-06 10:17:56 -0500,96.46,0,0.37,14.8,0.0,29,1809.6000000000001,no,30.0
2019-09-06 10:17:56 -0500,96.52,0,0.37,14.8,0.0,29,1809.6000000000001,no,30.0
2019-09-06 10:17:56 -0500,96.59,0,0.37,14.8,0.0,29,1809.6000000000001,no,30.0
2019-09-06 10:17:56 -0500,96.65,0,0.37,14.8,0.0,29,1809.6000000000001,no,30.0
2019-09-06 10:17:56 -0500,96.73,0,0.37,14.8,0.0,29,1809.6000000000001,no,30.0
2019-09-06 10:17:57 -0500,96.81,0,0.37,14.8,0.0,29,780.0,no,29.92
2019-09-06 10:17:57 -0500,96.87,0,0.37,14.8,0.0,29,780.0,no,29.86
2019-09-06 10:17:57 -0500,96.94,0,0.37,14.8,0.0,29,780.0,no,29.79
2019-09-06 10:17:57 -0500,97.01,0,0.37,14.8,0.0,29,780.0,no,29.72
2019-09-06 10:17:57 -0500,97.08,0,0.36,14.8,0.0,29,780.0,no,29.65
2019-09-06 10:17:57 -0500,97.15,0,0.36,14.8,0.0,29,790.4,no,29.58
